fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
34294.74401474,34441.7493343353,35842.0488834381,NaN,NaN,36121.0684776306,36852.0815372467,37452.7599811554,NaN
40254.0962696075,40409.7852706909,41670.1245307922,NaN,NaN,41967.8218364716,42698.8348960876,43298.8169193268,NaN
46231.1842441559,46391.8704986572,47563.8589859009,NaN,47716.0262108397,47768.8636779785,48499.8767375946,49099.8997688293,NaN
52208.5590362549,52361.9132041931,53373.9528656006,53423.2687950134,53542.4360199522,NaN,NaN,NaN,54433.2604408264
63780.045747757,63914.0667915344,65327.3916244507,NaN,65446.5588493895,65548.3708381653,66279.3838977814,66880.1033496857,NaN
69722.4407196045,69861.1311912537,70921.4627742767,NaN,71090.6299992155,71152.4362564087,71885.4563236237,72487.1587753296,NaN
75683.5131645203,75845.1824188232,77164.5040512085,NaN,77333.6712761473,77625.5087852478,78358.5288524628,78960.2313041687,NaN
81659.5773696899,81822.229385376,83391.5708065033,NaN,83560.7380314421,83700.2863883972,84431.2584400177,85031.281709671,NaN
87870.3010082245,88047.3301410675,89202.3203372955,89251.6362667084,89370.8034916472,NaN,90777.3551940918,91477.6892662048,NaN
93864.387512207,93971.3749885559,94978.7042140961,95179.4083118439,95298.5755367827,NaN,96705.7416439056,97406.7311286926,NaN
99790.766954422,99929.4576644897,100972.790718079,NaN,101124.957943017,101403.444051743,102134.457349777,102734.480381012,NaN
105734.513521194,105913.508892059,107198.833703995,NaN,107351.000928934,107449.836492538,108182.856559753,108784.559011459,NaN
111727.903604507,111893.586874008,113009.910821915,NaN,113162.078046853,113264.600038528,113995.613098145,114595.595121384,NaN
117705.64699173,117803.623437881,118852.977514267,119186.637639999,119305.804864938,119202.653169632,119935.673236847,120536.679267883,NaN
123615.028142929,123708.703756332,124730.041265488,124930.048942566,125049.216167505,NaN,126456.75110817,127007.048606873,NaN
129525.064706802,129712.784290314,131074.090003967,NaN,131243.257228906,131336.111068726,132069.131135941,132670.792579651,NaN
135535.166501999,135718.831062317,136734.147548676,136784.856081009,136904.023305948,NaN,138309.182405472,138860.872745514,NaN
141845.91460228,142027.899742126,143044.240236282,NaN,143163.407461221,143345.910787582,144076.923847198,144676.946878433,NaN
148338.975667953,148514.980792999,149620.286464691,NaN,149739.45368963,149907.293081284,150638.3061409,151239.025592804,NaN
154332.365751266,154461.061954498,155547.362327576,NaN,155666.529552514,155786.363840103,156517.376899719,157118.055343628,NaN
160275.415897369,160560.128927231,161990.452051163,162256.446361542,162375.613586481,162304.451465607,163038.126945496,163638.477802277,NaN
166369.485855103,166513.173341751,167534.511089325,167584.482192993,167703.649417932,NaN,169113.191366196,169663.529872894,NaN
172329.534292221,172428.247928619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173644.555091858,173807.248353958,175109.571456909,NaN,175228.738681848,175497.257947922,176228.271007538,176828.294038773,NaN
179622.339487076,179760.333776474,180969.636678696,NaN,181088.803903634,181267.661809921,181998.674869537,182599.353313446,NaN
185564.693450928,185673.401355743,186697.728872299,186896.71254158,187015.879766519,NaN,188422.718286514,188974.736213684,NaN
191491.769313812,191651.431322098,192673.79283905,NaN,192825.960063989,192926.761865616,193659.782171249,194261.484384537,NaN
197468.816280365,197625.529289246,198668.534755707,NaN,198870.701980646,198919.865369797,199650.837421417,200251.556873322,NaN
203445.904254913,203593.565225601,205143.901109695,NaN,205330.068334634,205481.903076172,206212.916135788,206813.635587692,NaN
209405.95293045,209620.665311813,210637.988805771,NaN,210824.15603071,210888.664007187,211618.980884552,212219.986915588,NaN
215433.012247086,215477.699518204,216499.733448029,NaN,216685.900672967,216712.725400925,217443.738460541,218043.720722198,NaN
221294.142484665,221439.796209335,222575.78086853,222775.092124939,222894.259349878,222811.792373657,223542.805433273,224142.787456512,NaN
227254.846334457,227413.853168488,228452.148199081,NaN,228604.31542402,228681.155443192,229412.168741226,230012.887954712,NaN
233230.214118958,233363.907575607,234379.224061966,234512.221097946,234631.388322885,NaN,236039.250850677,236591.268777847,NaN
239540.306806564,239684.977531433,241155.31873703,NaN,241291.485961969,241476.322174072,242209.30147171,242811.003923416,NaN
245500.355482101,245633.024930954,247066.051483154,NaN,247252.218708093,247368.37720871,248101.397514343,248703.058958054,NaN
251445.085048676,251649.10697937,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252876.432418823,253012.132883072,254108.468055725,NaN,254294.635280664,254354.146242142,255085.159301758,255685.141324997,NaN
258819.810152054,258986.189842224,260501.504898071,260768.19562912,260887.362854059,260818.535327911,261549.548387527,262151.209831238,NaN
264796.898126602,264906.261444092,266178.560972214,266378.568649292,266497.735874231,NaN,267905.270814896,268455.609321594,NaN
270956.62689209,271121.32692337,272172.647237778,NaN,272324.814462717,272484.639644623,273217.659950256,273819.362163544,NaN
276984.382390976,277124.383687973,278198.723554611,NaN,278350.89077955,278452.716588974,279185.736656189,279787.398099899,NaN
283327.447891235,283500.463008881,284791.768074036,NaN,284977.935298974,285044.777870178,285777.798175812,NaN,286340.793371201
289320.837974548,289487.504243851,290602.845191956,NaN,290789.012416894,290862.859249115,291595.87931633,NaN,292161.864519119
300907.97162056,301010.944843292,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302322.975635529,302477.68163681,304055.665493011,NaN,304191.83271795,304327.681064606,305058.694124222,305658.717155457,NaN
308283.720731735,308417.741775513,309699.05257225,NaN,309835.219797189,309956.076383591,310689.096689224,311290.758132935,NaN
314244.0969944,314345.800638199,315476.13286972,NaN,315645.300094659,315723.121643066,NaN,NaN,315828.143119812
320154.17432785,320258.868217468,321269.187450409,NaN,321438.354675348,321510.196208954,322243.216276169,322844.877719879,NaN
326064.251899719,326174.925804138,327196.263313293,NaN,327365.430538232,327450.952529907,328181.965827942,328781.947851181,NaN
331991.286754608,332147.999763489,333273.990154266,NaN,333443.157379205,333532.324790955,334263.337850571,334864.016294479,NaN
337968.374729156,338116.076469421,339233.38341713,339433.391094208,339552.558319147,NaN,340960.093021393,341510.390758514,NaN
343928.423404694,344142.111778259,345726.444482803,NaN,345878.611707742,345949.143886566,346680.157184601,347280.13920784,NaN
349956.17890358,350098.187208176,351570.535421371,351837.184906006,351956.352130945,351855.535030365,352588.514328003,353190.21654129,NaN
355915.572166443,356125.246286392,357130.568742752,NaN,357299.735967691,357481.595754623,358214.575052261,358816.277503967,NaN
361943.327665329,362135.307312012,363440.661430359,NaN,363609.828655298,363698.668479919,364431.647777557,365033.349990845,NaN
367952.692270279,368108.381032944,369184.727907181,NaN,369353.89513212,369437.696933746,370170.717000961,370772.419452667,NaN
373929.739236832,374110.454797745,375262.454748154,NaN,375431.621973092,375597.466468811,376328.479766846,376928.461790085,NaN
379922.842502594,380007.506847382,381055.509328842,381104.825258255,381223.992483194,NaN,382630.544424057,383330.87849617,NaN
385816.90454483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388014.90020752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
390212.609052658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
392425.964355469,392701.666116714,394141.000747681,NaN,394327.167972619,394446.971893311,395179.991960526,395781.694412231,NaN
398520.034313202,398722.704410553,400151.061534882,400285.041570663,400404.208795602,NaN,401812.071323395,402364.089250565,NaN
404530.750274658,404675.789833069,405845.11590004,406178.120613098,406297.287838037,406218.097686768,406949.110746384,407549.829959869,NaN
410490.14377594,410677.863359451,411706.164121628,NaN,411892.331346567,412265.186309814,412998.206377029,413599.86782074,NaN
416500.245332718,416668.918609619,417716.921329498,417849.222183228,417968.389408166,NaN,419376.251935959,420078.265190125,NaN
422477.98871994,422627.984285355,423643.300771713,NaN,423779.467996652,424088.003396988,424819.016695023,425418.998718262,NaN
428487.35332489,428631.041049957,429687.071561813,429952.369689941,430071.53691488,NaN,431479.399442673,432031.376361847,NaN
434448.426008224,434676.122665405,436080.10840416,NaN,436299.275629098,436318.454742432,437051.433801651,437653.136253357,NaN
440492.155790329,440620.196819305,441640.510320663,NaN,441826.677545602,441921.495914459,442654.516220093,443256.218671799,NaN
446469.243764877,446613.259077072,447933.563947678,NaN,448119.731172616,448184.566736221,448916.562795639,449518.265247345,NaN
453077.607393265,453231.330156326,454276.629447937,454542.623758316,454661.790983255,454620.65243721,455353.672742844,455955.334186554,NaN
459038.680076599,459183.391571045,460270.71595192,NaN,460439.883176858,460567.389011383,461298.402309418,461898.425340652,NaN
464999.424934387,465461.453676224,466613.781452179,NaN,466782.948677118,466905.785322189,467636.798381805,468237.476825714,NaN
471274.824619293,471413.515090942,472606.843948364,472806.851625443,472926.018850381,472870.544195175,473601.55749321,NaN,473846.866846085
482828.944206238,482920.653820038,484110.951423645,NaN,484263.118648584,484465.951681137,485198.971748352,485800.674200058,NaN
488740.701198578,488806.68759346,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490055.721998215,490150.708198547,491170.038700104,NaN,491289.205925043,491608.720302582,492339.733362198,492939.756393433,NaN
495965.103149414,496093.799352646,497147.782087326,497197.098016739,497316.265241678,NaN,498722.816944122,499423.151016235,NaN
501909.177303314,501996.831655502,503174.882173538,503440.180063248,503559.347288186,NaN,504968.193054199,505520.210981369,NaN
507802.215337753,507946.927070618,509434.225559235,NaN,509603.392784173,509705.257892609,510438.237190247,511039.939403534,NaN
513763.288021088,513947.976589203,514978.325366974,NaN,515147.492591913,515382.313966751,516115.334033966,516716.995477676,NaN
519756.350278854,519901.062011719,521038.357496262,521372.05862999,521491.225854928,NaN,NaN,NaN,521496.3722229
525716.439962387,525865.124702454,527265.424251556,NaN,527451.591476495,527509.423017502,528240.436077118,528841.155529022,NaN
531676.488637924,531815.179109573,532859.495401382,533125.489711761,533244.6569367,NaN,534651.536226273,535354.205131531,NaN
537621.259212494,537755.239248276,538835.559368134,NaN,539004.726593072,539227.587461472,539960.566759109,540562.269210815,NaN
543564.637184143,543701.320648193,544779.633522034,NaN,544948.800746972,545059.636116028,545790.649175644,546391.327619553,NaN
549574.697971344,549702.370166779,550706.709384918,NaN,550925.876609857,551010.714530945,551741.727590561,552342.40603447,NaN
555517.748117447,555679.458141327,556749.742984772,557016.761302948,557135.928527887,NaN,558542.480230331,559092.777967453,NaN
561494.836091995,561591.501712799,562743.829488754,NaN,562945.996713693,563042.509794235,563775.52986145,564376.535892487,NaN
567404.872655869,567490.561008453,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568886.887311935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571100.939273834,571359.60149765,572566.610813141,NaN,572768.77803808,572874.957799911,NaN,NaN,573141.648292542
582772.737026215,582874.727249146,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584304.763793945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586501.080036163,586643.78452301,587667.088270187,NaN,587869.255495126,587943.117856979,588674.130916595,589274.809360504,NaN
592445.154190063,592604.857206345,593627.17795372,NaN,593829.345178659,593990.165472031,594723.185539246,595325.174808502,NaN
598422.897577286,598551.921606064,600153.908252716,NaN,600356.075477655,600525.251626968,601258.230686188,601859.933137894,NaN
604365.292549133,604535.972833633,605597.983598709,605797.295093536,605916.462318475,NaN,NaN,NaN,606236.304283142
610343.035936356,610505.032539368,611724.370956421,NaN,611876.53818136,NaN,NaN,NaN,611964.35546875
616320.082902908,616473.109483719,617484.411716461,NaN,617636.5789414,617736.438751221,618469.458818436,619071.120262146,NaN
622297.170877457,622404.158353806,623544.484853745,623744.492530823,623863.659755762,NaN,625271.194458008,625971.528530121,NaN
628306.535243988,628451.246976852,629472.25689888,NaN,629624.424123819,629800.55141449,630531.564474106,631132.28392601,NaN
634266.624927521,634386.310100555,635515.61832428,NaN,635667.785549219,635792.630672455,636523.643732071,637124.32217598,NaN
640193.65978241,640374.375343323,641825.711011887,NaN,641977.878236825,642147.369861603,642878.382921219,643478.406190872,NaN
646187.746286392,646326.436758041,647335.773229599,647669.433355331,647788.60058027,647731.774330139,648462.787628174,649063.465833664,NaN
652147.794961929,652244.50135231,653279.806375504,653545.841693878,653665.008918817,NaN,655072.543621063,655622.841358185,NaN
658125.579118729,658298.553228378,659539.886951447,NaN,659709.054176385,660084.900856018,660817.920923233,661419.582366943,NaN
664117.945194244,664268.637180328,665450.619935989,NaN,665619.787160928,665695.97029686,666428.949356079,667030.651807785,NaN
670128.005981445,670279.680967331,671294.014453888,NaN,671480.181678827,671502.009391785,672235.029459,672836.731910706,NaN
676089.07866478,676185.744285583,677237.064599991,NaN,677423.23182493,677691.761493683,678422.774791718,679022.797822952,NaN
681999.811410904,682180.813789368,683281.163215637,NaN,683467.330440576,683531.141996384,684264.162302017,684865.864515305,NaN
687992.218494415,688132.875204086,689141.228437424,NaN,689327.395662362,689374.536752701,690106.205224991,690707.907438278,NaN
693952.267169952,694111.970186234,695368.295431137,NaN,695554.462656076,695609.303951263,696340.276241302,696940.995454788,NaN
699929.314136505,700068.004846573,701145.334720612,701278.331756592,701397.498981531,NaN,702805.033922195,703355.372428894,NaN
705873.388528824,705913.078784943,NaN,NaN,NaN,NaN,NaN,NaN,NaN
707138.397216797,707243.090867996,708287.406921387,708487.414598465,708606.581823404,708527.43268013,709258.445739746,709859.124183655,NaN
713048.474550247,713210.184574127,714314.507246017,NaN,714466.674470956,714759.496688843,715492.516756058,716094.178199768,NaN
719426.233291626,719568.241596222,720590.562343597,NaN,720742.729568536,720797.574043274,721530.553340912,722132.255792618,NaN
725819.311141968,725961.319446564,726967.624664307,NaN,727119.791889245,727543.317317963,728274.330615997,728874.353647232,NaN
731778.663396835,731875.370025635,732978.381872177,NaN,733130.549097116,733436.683177948,734167.696237564,734768.415689468,NaN
737688.740730286,737830.421447754,739153.757095337,NaN,739305.924320276,739590.759277344,740323.779582977,740925.481796265,NaN
743649.81341362,743712.482213974,744764.826536179,NaN,744916.993761117,745298.822164536,746030.818223953,746632.520675659,NaN
750042.891263962,750187.561988831,751307.899951935,NaN,751460.067176874,751672.566652298,752403.579950333,753003.602981567,NaN
756002.939939499,756133.64315033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
757551.637411118,757709.661006927,758965.986251831,NaN,759118.15347677,759254.999876022,759985.972166061,760586.691617966,NaN
763528.029203415,763629.732847214,764693.054437637,764827.034473419,764946.201698358,NaN,NaN,NaN,765163.029432297
769755.792379379,769926.800251007,771220.112323761,NaN,771356.2795487,771517.113208771,772248.126506805,772848.804712296,NaN
775731.159925461,775766.836166382,NaN,NaN,NaN,NaN,NaN,NaN,NaN
777163.162469864,777301.853179932,778345.186233521,NaN,778481.353458459,778669.179916382,779402.199983597,780003.902435303,NaN
783123.252153397,783267.922878265,784305.931091309,NaN,784442.098316247,784658.269166946,785391.248226166,785992.950677872,NaN
789084.980249405,789248.984098434,790499.3288517,NaN,790635.496076639,790795.01914978,791526.032209396,792126.014471054,NaN
795061.371803284,795166.065692902,796660.081624985,796792.382478714,796911.549703653,NaN,798321.091413498,799021.425485611,NaN
801255.138158798,801409.14773941,802519.45066452,NaN,802655.617889459,803124.470710754,803857.490777969,804459.15222168,NaN
807348.184108734,807528.203248978,808546.509742737,808880.210876465,808999.378101404,NaN,810406.544208527,810958.234548569,NaN
813741.261720657,813883.270025253,814956.585884094,NaN,815142.753109033,815407.596588135,NaN,NaN,815696.282625198
825527.706623077,825678.398370743,826694.411277771,NaN,826880.57850271,827071.734666824,827804.713964462,828406.416416168,NaN
831488.779306412,831623.455762863,832636.8060112,832836.772680283,832955.939905221,NaN,NaN,NaN,833565.778970718
837432.525634766,837502.526283264,NaN,NaN,NaN,NaN,NaN,NaN,NaN
838730.834960938,838868.542432785,839912.858486176,NaN,840065.025711114,840152.556419373,840883.569478989,841483.551740646,NaN
844674.622297287,844686.623573303,NaN,NaN,NaN,NaN,NaN,NaN,NaN
845905.920982361,845997.630357742,847155.651569366,NaN,847307.818794305,847415.952205658,848146.965503693,848747.643947601,NaN
852483.687400818,852621.681690216,853648.016214371,NaN,853800.183439309,853949.031352997,854681.027412415,855282.72986412,NaN
858443.080663681,858532.742023468,859875.083208084,860074.107885361,860193.275110299,NaN,NaN,NaN,861385.810852051
869947.884559631,870075.884580612,871096.19808197,NaN,871248.365306909,871455.21235466,872186.225652695,872786.904096603,NaN
875891.262292862,876050.965547562,877073.286056519,NaN,877225.453281457,877348.291397095,878081.270694733,878682.973146439,NaN
881934.336900711,882180.998086929,883482.338190079,NaN,883634.505415017,883795.354604721,884526.367664337,885127.046108246,NaN
887994.409799576,888081.081390381,889093.40763092,NaN,889245.574855859,889434.399604797,890167.419910431,890769.122123718,NaN
893888.472080231,894055.138349533,895120.466947556,NaN,895272.634172494,895439.463376999,896172.483444214,896774.18589592,NaN
899865.519046783,900033.209323883,901047.54281044,NaN,901199.710035379,901384.561538696,902117.540836334,902719.24328804,NaN
905841.583013535,906009.273290634,907024.302959442,NaN,907193.470184381,907265.598297119,907998.618602753,908600.321054459,NaN
911819.326400757,911937.33215332,912984.679460526,NaN,913153.846685464,913255.670785904,913988.690853119,914590.352296829,NaN
917763.400554657,917770.404815674,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918995.436429977,919126.426458359,920176.763772964,NaN,920295.930997903,920451.769351959,921184.748411179,921786.450862885,NaN
925220.782995224,925352.510452271,926370.489358902,NaN,926489.656583841,926670.111656189,927402.845144272,928004.506587982,NaN
931164.857387543,931266.561031342,932463.576078415,NaN,932582.743303354,932755.866527557,933488.886594772,934090.589046478,NaN
937075.631141663,937256.633281708,938423.95234108,NaN,938543.119566018,938709.648370743,939440.661430359,940040.643453598,NaN
943069.676399231,943158.682584763,944417.014598846,NaN,944536.181823785,NaN,NaN,NaN,944741.704702377
948979.05755043,949077.771186829,950094.070672989,NaN,950263.237897928,950349.7838974,951080.756187439,951680.779218674,NaN
954889.135122299,955176.838159561,956537.816047668,956671.140909195,956790.308134134,NaN,958198.170661926,958750.188589096,NaN
960999.875545502,961094.90275383,962131.190776825,962331.894636154,962451.061861093,NaN,NaN,NaN,962808.218479156
966909.256696701,967019.93060112,968508.949518204,NaN,968661.116743142,968749.261856079,969482.281923294,970083.984375,NaN
972837.028741837,972937.012195587,973952.328681946,NaN,974104.495906885,974179.328918457,974910.341978073,975511.020421982,NaN
978747.392892838,978883.093357086,979895.419836044,NaN,980047.587060983,980143.391609192,980877.108097076,981478.114128113,NaN
984691.13945961,984857.150316238,985989.489555359,986189.456224442,986308.62344938,NaN,987715.502977371,988267.479896545,NaN
990667.531251907,990879.212379456,991999.55034256,NaN,992151.717567499,992325.55103302,993058.530330658,993660.232543945,NaN
996694.590330124,996771.267414093,998243.288040161,NaN,998395.4552651,998496.62566185,999227.59771347,999828.317165375,NaN
1002754.66346741,1002922.35350609,1003936.68699265,NaN,1004088.85421758,1004187.64901161,1004920.66907883,1005522.37153053,NaN
1008732.40661621,1008829.40006256,1009846.72355652,NaN,1009998.89078146,1010316.73955917,1011049.75962639,1011651.4210701,NaN
1014641.78776741,1014820.45531273,1015907.49287605,NaN,1016059.66010099,1016150.79522133,1016883.81528854,1017485.51774025,NaN
1020636.52968407,1020784.51800346,1021900.88295937,NaN,1022053.0501843,1022174.86429214,1022907.88435936,1023509.58681107,NaN
1026595.92294693,1026741.6176796,1027978.60956192,NaN,1028130.77678686,1028236.94419861,1028967.95749664,1029568.63594055,NaN
1032555.97162247,1032771.66676521,1033805.0057888,NaN,1033957.17301374,1034063.66825104,1034794.68131065,1035394.70434189,NaN
1038583.72712135,1038680.72032928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1039898.74792099,1039989.7608757,1041396.77786827,NaN,1041598.94509321,1041633.07619095,1042366.09625816,1042967.79870987,NaN
1045808.12907219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048006.16550446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050203.87434959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1052401.21436119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054599.21002388,1054698.90666008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056180.92131615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058378.26132774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060592.27228165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062790.30871391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
